timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T17:18:31,codecarbon,343cbff6-6d89-49cb-9340-f8643a1d29cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4802272499655373,6.6525399990989305e-09,1.9115245991952987e-09,0.0389,0.0,3.0,2.5978581569668476e-10,0.0,1.9855659969228633e-08,2.0115445784925313e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:18:36,codecarbon,343cbff6-6d89-49cb-9340-f8643a1d29cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.816639041993767,5.327272843140707e-07,6.042294368371936e-08,0.0301999999999999,0.0,3.0,1.6114341901047736e-08,0.0,1.5947060075025851e-06,1.610820349403633e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:18:40,codecarbon,343cbff6-6d89-49cb-9340-f8643a1d29cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.38968116696924,5.680089385740132e-07,4.5845323291152896e-08,0.1103,0.0427999999999999,3.0,1.913402781859622e-08,2.163355376257095e-08,1.67673475749325e-06,1.7175023390744171e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:18:44,codecarbon,343cbff6-6d89-49cb-9340-f8643a1d29cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.04767958400771,6.218363632207725e-07,3.874930079240009e-08,0.0555,0.0099999999999999,3.0,2.19945915981613e-08,2.6988384087576477e-08,1.8312786466655477e-06,1.8802616223512857e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:19:57,codecarbon,1650bead-3e97-4211-8a61-10fb75cadf67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.457939208019525,6.5027850615590844e-09,1.8805377047919366e-09,0.0349,0.0,3.0,2.2804484040049526e-10,0.0,1.9434583324861412e-08,1.9662628165261898e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:20:03,codecarbon,1650bead-3e97-4211-8a61-10fb75cadf67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.74013491597725,5.219334835693918e-07,5.971686805603888e-08,0.031,0.0,3.0,1.6168950236674093e-08,0.0,1.5620139232972485e-06,1.5781828735339224e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:20:06,codecarbon,1650bead-3e97-4211-8a61-10fb75cadf67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.278670165978838,5.511105952248857e-07,4.488357352833509e-08,0.0304,0.0,3.0,1.7054917070173867e-08,0.0,1.6493514933002494e-06,1.6664064103704232e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:20:10,codecarbon,1650bead-3e97-4211-8a61-10fb75cadf67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.916351874999236,6.047357558128197e-07,3.79946209132706e-08,0.0305,0.0,3.0,1.8687609604755484e-08,0.0,1.8098664933252928e-06,1.828554102930048e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:21:23,codecarbon,ec083cae-3173-464e-b8d1-286671003a65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.466029457980767,6.694037580571337e-09,1.931327376678194e-09,0.0339,0.0,3.0,2.2831885405563908e-10,0.0,2.0012604169702778e-08,2.0240923023758415e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:21:29,codecarbon,ec083cae-3173-464e-b8d1-286671003a65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.773463916033506,5.300828867516164e-07,6.041888264712526e-08,0.0321,0.0,3.0,1.6983691467986017e-08,0.0,1.585840729191356e-06,1.602824420659342e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:21:32,codecarbon,ec083cae-3173-464e-b8d1-286671003a65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.301130958017891,5.544611434496088e-07,4.5073997288697296e-08,0.0385,0.0,3.0,1.7918932227356386e-08,0.0,1.658618611691054e-06,1.6765375439184104e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:21:36,codecarbon,ec083cae-3173-464e-b8d1-286671003a65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.945325749984477,6.083738406892045e-07,3.815374174402155e-08,0.0355,0.0,3.0,1.9826264640482907e-08,0.0,1.819728403352201e-06,1.839554667992684e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:22:50,codecarbon,accab4d6-d6af-4581-896b-a724c2eb1e50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.499786583997775,7.414497141231251e-09,2.118556935766562e-09,0.0742,0.0,3.0,5.455048375135651e-10,0.0,2.1873889151417346e-08,2.2419393988930904e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:22:55,codecarbon,accab4d6-d6af-4581-896b-a724c2eb1e50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.80061899998691,5.268152236022159e-07,5.98611556304164e-08,0.0303,0.0,3.0,1.6250193681532343e-08,0.0,1.5766937150328886e-06,1.592943908714421e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:22:58,codecarbon,accab4d6-d6af-4581-896b-a724c2eb1e50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.3524851250113,5.563807700779856e-07,4.504201093522682e-08,0.033,0.0,3.0,1.7223910244165585e-08,0.0,1.6651180550494853e-06,1.6823419652936507e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:23:02,codecarbon,accab4d6-d6af-4581-896b-a724c2eb1e50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.98463212500792,6.086790502596439e-07,3.8079015237852544e-08,0.046,0.0,3.0,1.9613162498057746e-08,0.0,1.8208643750404008e-06,1.8404775375384584e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
