timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T11:49:15,codecarbon,f1f8acc1-bf97-4152-a69c-0775e789a441,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.438158667006064,7.630687707474249e-09,2.21941115769361e-09,0.6388,0.0,3.0,4.067226291149079e-09,0.0,1.9005868331684423e-08,2.3073094622833495e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:49:19,codecarbon,f1f8acc1-bf97-4152-a69c-0775e789a441,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.588090208009817,2.45470948817454e-07,3.2349503246329416e-08,0.5228,0.0,3.0,1.1080768350094637e-07,0.0,6.314287500087327e-07,7.42236433509679e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:49:23,codecarbon,f1f8acc1-bf97-4152-a69c-0775e789a441,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.10128695802996,2.714684814333623e-07,2.4453784724211584e-08,0.5638,0.0045,3.0,1.229051675118196e-07,2.227368750027381e-09,6.95713264188574e-07,8.208458004504208e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:49:27,codecarbon,f1f8acc1-bf97-4152-a69c-0775e789a441,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.70263812498888,3.2625969420540746e-07,2.2190554608760346e-08,0.5904,0.0,3.0,1.5015954851840313e-07,2.227368750027381e-09,8.341323958787447e-07,9.86519313147175e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:50:40,codecarbon,cd2820f6-8ac5-492f-9af8-9ce1148ed7a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.454554666997865,7.866221635660426e-09,2.277058085317973e-09,0.5335,0.0029,3.0,3.398796455359034e-09,1.394300297724031e-09,1.8992187494101624e-08,2.378528424718469e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:50:44,codecarbon,cd2820f6-8ac5-492f-9af8-9ce1148ed7a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.633152291993611,2.5220533576618474e-07,3.304078395379614e-08,0.6074,0.0,3.0,1.2781217992427668e-07,1.394300297724031e-09,6.333928816699578e-07,7.625993618919585e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:50:48,codecarbon,cd2820f6-8ac5-492f-9af8-9ce1148ed7a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.1482672499842,2.7801742696776556e-07,2.4938173864477426e-08,0.5996,0.0,3.0,1.4082783735622718e-07,1.394300297724031e-09,6.984258674977658e-07,8.40648005151717e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:50:51,codecarbon,cd2820f6-8ac5-492f-9af8-9ce1148ed7a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.74489354196703,3.3228571381740594e-07,2.253564685778515e-08,0.5495000000000001,0.0045,3.0,1.658824424998311e-07,3.736954932791479e-09,8.351209366810508e-07,1.0047403341136736e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:52:05,codecarbon,4f9e12e2-2f21-4273-95a0-820b1d7aa9a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.467275959032122,8.779409691881946e-09,2.5320769952019303e-09,0.5344,0.0036,3.0,3.766579903248284e-09,1.7286830840166655e-09,2.1051250029510507e-08,2.6546513016775457e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:52:09,codecarbon,4f9e12e2-2f21-4273-95a0-820b1d7aa9a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.640046292042825,2.459748854064432e-07,3.219547055135362e-08,0.5216000000000001,0.0009,3.0,1.0991922513105805e-07,2.3383002090267835e-09,6.315026733985481e-07,7.437601987386329e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
